hour,price
0,-0.37
1,-0.37
2,-0.37
3,-0.37
4,-0.37
5,-0.37
6,-0.37
7,-0.38
8,-0.4
9,-0.4
10,-0.4
11,-0.4
12,-0.04
13,-0.15
14,-0.3
15,-0.32
16,-0.33
17,-0.34
18,-0.37
19,-0.39
20,-0.4
21,-0.4
22,-0.4
23,-0.4
