date,price,last_update
2026-04-01,2.119,2026-04-01T12:10:38+02:00
2026-04-02,2.199,2026-04-02T12:09:58+02:00
2026-04-03,2.169,2026-04-03T12:00:00+02:00
2026-04-04,2.179,2026-04-04T12:06:56+02:00
2026-04-05,2.219,2026-04-05T12:07:49+02:00
2026-04-06,2.219,2026-04-06T12:00:00+02:00
2026-04-07,2.199,2026-04-07T12:00:00+02:00
2026-04-08,2.199,2026-04-08T12:00:00+02:00
2026-04-09,2.169,2026-04-09T10:19:10+02:00
2026-04-10,2.169,2026-04-10T07:49:30+02:00
2026-04-11,2.149,2026-04-11T08:13:47+02:00
2026-04-12,2.149,2026-04-11T15:16:18+02:00
2026-04-13,2.159,2026-04-13T12:10:26+02:00
2026-04-14,2.149,2026-04-13T12:46:30+02:00
2026-04-15,2.129,2026-04-15T08:07:50+02:00
2026-04-16,2.129,2026-04-16T12:07:29+02:00
2026-04-17,2.119,2026-04-17T12:10:14+02:00
2026-04-18,2.109,2026-04-18T09:17:12+02:00
2026-04-19,2.109,2026-04-19T12:10:57+02:00
2026-04-20,2.109,2026-04-19T12:10:57+02:00
2026-04-21,2.079,2026-04-21T10:18:32+02:00
2026-04-22,2.079,2026-04-21T17:36:51+02:00
2026-04-23,2.169,2026-04-23T12:10:43+02:00
2026-04-24,2.219,2026-04-24T12:08:49+02:00
2026-04-25,2.169,2026-04-25T12:08:23+02:00
2026-04-26,2.179,2026-04-26T12:06:58+02:00
2026-04-27,2.229,2026-04-27T12:07:50+02:00
2026-04-28,2.099,2026-04-27T19:20:33+02:00
2026-04-29,2.239,2026-04-29T12:07:35+02:00
2026-04-30,2.099,2026-04-30T09:18:56+02:00
2026-05-01,1.979,2026-05-01T12:10:44+02:00
2026-05-02,1.979,2026-05-02T12:04:23+02:00
2026-05-03,1.979,2026-05-02T12:04:23+02:00
2026-05-04,2.139,2026-05-04T12:07:59+02:00
2026-05-05,2.099,2026-05-05T12:10:59+02:00
2026-05-06,2.059,2026-05-06T12:07:50+02:00
2026-05-07,2.049,2026-05-07T12:07:09+02:00
2026-05-08,2.059,2026-05-08T12:07:33+02:00
2026-05-09,2.059,2026-05-09T12:07:59+02:00
2026-05-10,2.059,2026-05-10T12:07:04+02:00
2026-05-11,2.059,2026-05-11T12:07:47+02:00
2026-05-12,2.059,2026-05-12T12:07:27+02:00
