date,price,last_update
2026-04-01,2.139,2026-04-01T11:59:22+02:00
2026-04-02,2.189,2026-04-02T11:59:37+02:00
2026-04-03,2.189,2026-04-03T11:59:47+02:00
2026-04-04,2.189,2026-04-04T12:00:46+02:00
2026-04-05,2.189,2026-04-05T11:58:41+02:00
2026-04-06,2.209,2026-04-06T12:00:55+02:00
2026-04-07,2.209,2026-04-07T12:01:14+02:00
2026-04-08,2.209,2026-04-08T12:04:13+02:00
2026-04-09,2.119,2026-04-09T12:04:00+02:00
2026-04-10,2.109,2026-04-10T12:04:21+02:00
2026-04-11,2.129,2026-04-11T12:02:18+02:00
2026-04-12,2.149,2026-04-12T12:05:23+02:00
2026-04-13,2.149,2026-04-13T12:02:16+02:00
2026-04-14,2.129,2026-04-14T12:10:45+02:00
