date,price,last_update
2026-08-20,2.339,2026-08-20T12:01:28+02:00
2026-08-21,2.339,2026-08-21T12:00:56+02:00
2026-08-22,2.329,2026-08-22T12:01:45+02:00
2026-08-23,2.329,2026-08-23T12:00:57+02:00
2026-08-24,2.329,2026-08-24T12:02:22+02:00
2026-08-25,2.319,2026-08-25T12:01:32+02:00
2026-08-26,2.309,2026-08-26T12:00:52+02:00
2026-08-27,2.299,2026-08-27T12:01:18+02:00
2026-08-28,2.309,2026-08-28T12:00:26+02:00
2026-08-29,2.309,2026-08-29T12:00:54+02:00
2026-08-30,2.309,2026-08-30T12:01:27+02:00
2026-08-31,2.339,2026-08-31T12:01:56+02:00
2026-09-01,2.339,2026-09-01T12:01:24+02:00
2026-09-02,2.359,2026-09-02T12:02:28+02:00
2026-09-03,2.399,2026-09-03T12:01:53+02:00
2026-09-04,2.399,2026-09-04T12:01:43+02:00
2026-09-05,2.399,2026-09-05T12:02:20+02:00
