"hour","price"
"00",-0.05
"01",-0.05
"02",-0.05
"03",-0.05
"04",-0.05
"05",0.15
"06",0.15
"07",0.15
"08",0.06
"09",-0.04
"10",0.03
"11",0.01
"12",-0.03
"13",0.02
"14",0
"15",-0.03
"16",-0.03
"17",-0.03
"18",-0.03
"19",0
"20",-0.03
"21",-0.04
"22",-0.04
"23",-0.04
