hour,price
0,-0.06
1,-0.06
2,-0.06
3,-0.06
4,-0.06
5,-0.06
6,-0.06
7,-0.06
8,-0.07
9,-0.11
10,-0.13
11,-0.13
12,-0.01
13,-0.02
14,-0.07
15,-0.1
16,-0.12
17,-0.14
18,-0.16
19,-0.18
20,-0.18
21,-0.18
22,-0.18
23,-0.18
