date,price,last_update
2026-04-01,2.189,2026-04-01T12:02:27+02:00
2026-04-02,2.199,2026-04-02T12:01:46+02:00
2026-04-03,2.239,2026-04-03T12:01:49+02:00
2026-04-04,2.239,2026-04-04T12:00:46+02:00
2026-04-05,2.239,2026-04-05T12:01:43+02:00
2026-04-06,2.239,2026-04-06T12:00:55+02:00
2026-04-07,2.239,2026-04-07T12:01:14+02:00
2026-04-08,2.199,2026-04-08T12:01:04+02:00
2026-04-09,2.199,2026-04-09T10:44:37+02:00
2026-04-10,2.189,2026-04-10T11:02:20+02:00
2026-04-11,2.189,2026-04-11T08:49:19+02:00
2026-04-12,2.169,2026-04-12T09:30:52+02:00
2026-04-13,2.199,2026-04-13T12:02:16+02:00
2026-04-14,2.199,2026-04-14T09:55:55+02:00
2026-04-15,2.179,2026-04-15T11:12:31+02:00
2026-04-16,2.169,2026-04-16T08:56:32+02:00
2026-04-17,2.169,2026-04-16T16:31:42+02:00
2026-04-18,2.159,2026-04-17T19:11:48+02:00
