date,price,last_update
2026-04-01,2.169,2026-03-31T16:35:42+02:00
2026-04-02,2.199,2026-04-02T10:21:27+02:00
2026-04-03,2.219,2026-04-03T09:11:11+02:00
2026-04-04,2.249,2026-04-04T10:22:53+02:00
2026-04-05,2.259,2026-04-05T09:23:46+02:00
