date,price,last_update
2026-04-01,2.389,2026-04-01T11:59:22+02:00
2026-04-02,2.429,2026-04-02T11:59:37+02:00
2026-04-03,2.479,2026-04-03T11:59:47+02:00
2026-04-04,2.479,2026-04-04T12:00:00+02:00
2026-04-05,2.479,2026-04-05T12:00:00+02:00
2026-04-06,2.479,2026-04-06T12:00:00+02:00
2026-04-07,2.459,2026-04-07T12:00:00+02:00
2026-04-08,2.549,2026-04-08T12:00:00+02:00
2026-04-09,2.369,2026-04-09T08:45:22+02:00
2026-04-10,2.439,2026-04-10T12:00:17+02:00
2026-04-11,2.399,2026-04-10T13:03:26+02:00
2026-04-13,2.379,2026-04-13T11:57:11+02:00
2026-04-14,2.389,2026-04-14T12:01:33+02:00
2026-04-15,2.369,2026-04-15T11:59:27+02:00
