date,price,last_update
2026-04-01,2.148,2026-04-01T12:00:00+02:00
2026-04-02,2.148,2026-04-02T12:00:00+02:00
2026-04-03,2.148,2026-04-03T12:00:00+02:00
2026-04-04,2.219,2026-04-04T12:07:57+02:00
2026-04-05,2.219,2026-04-05T12:00:00+02:00
2026-04-06,2.219,2026-04-06T12:00:00+02:00
2026-04-07,2.208,2026-04-07T12:00:00+02:00
2026-04-08,2.188,2026-04-08T12:00:00+02:00
2026-04-09,2.128,2026-04-09T11:17:12+02:00
2026-04-10,2.128,2026-04-10T09:02:56+02:00
2026-04-11,2.128,2026-04-10T19:00:28+02:00
2026-04-13,2.128,2026-04-13T08:53:34+02:00
