hour,price
0,-0.2
1,-0.2
2,-0.2
3,-0.2
4,-0.2
5,-0.21
6,-0.22
7,-0.22
8,-0.22
9,-0.23
10,-0.23
11,-0.23
12,-0.02
13,-0.01
14,-0.02
15,-0.07
16,-0.1
17,-0.13
18,-0.13
19,-0.14
20,-0.14
21,-0.15
22,-0.17
23,-0.17
