date,price,last_update
2026-04-01,2.118,2026-04-01T12:02:27+02:00
2026-04-02,2.298,2026-04-02T12:01:46+02:00
2026-04-03,2.158,2026-04-03T12:00:00+02:00
2026-04-04,2.158,2026-04-04T12:00:00+02:00
2026-04-05,2.158,2026-04-05T12:00:00+02:00
2026-04-06,2.158,2026-04-06T12:00:00+02:00
2026-04-08,2.208,2026-04-07T12:08:20+02:00
2026-04-09,2.178,2026-04-08T22:57:32+02:00
2026-04-11,2.148,2026-04-10T23:40:51+02:00
2026-04-13,2.128,2026-04-13T12:03:17+02:00
2026-04-14,2.118,2026-04-13T12:36:05+02:00
2026-04-16,2.098,2026-04-16T09:51:39+02:00
2026-04-17,2.088,2026-04-17T10:33:18+02:00
2026-04-18,2.088,2026-04-17T10:33:18+02:00
2026-04-20,2.088,2026-04-20T09:59:42+02:00
2026-04-21,2.068,2026-04-21T11:57:17+02:00
2026-04-22,2.068,2026-04-21T11:57:17+02:00
2026-04-23,2.098,2026-04-23T12:03:38+02:00
2026-04-24,2.108,2026-04-24T12:01:42+02:00
2026-04-25,2.068,2026-04-24T16:48:00+02:00
2026-04-28,2.128,2026-04-28T12:01:58+02:00
2026-04-29,2.078,2026-04-28T14:50:35+02:00
2026-04-30,2.118,2026-04-30T12:03:33+02:00
2026-05-01,2.018,2026-05-01T09:49:47+02:00
2026-05-02,2.078,2026-05-02T12:03:21+02:00
2026-05-03,2.078,2026-05-02T12:03:21+02:00
2026-05-04,1.948,2026-05-04T07:12:53+02:00
2026-05-05,1.968,2026-05-05T12:03:48+02:00
2026-05-06,1.948,2026-05-05T21:32:17+02:00
2026-05-07,1.938,2026-05-06T15:35:44+02:00
2026-05-08,1.978,2026-05-08T12:03:30+02:00
2026-05-09,1.958,2026-05-08T16:18:42+02:00
2026-05-10,1.908,2026-05-10T10:04:26+02:00
2026-05-11,1.968,2026-05-11T12:04:44+02:00
2026-05-12,1.968,2026-05-11T12:04:44+02:00
2026-05-13,1.958,2026-05-13T06:19:43+02:00
2026-05-14,1.958,2026-05-13T06:19:43+02:00
2026-05-16,1.958,2026-05-16T11:21:08+02:00
2026-05-17,1.958,2026-05-16T11:21:08+02:00
2026-05-19,1.968,2026-05-18T16:50:51+02:00
2026-05-22,1.968,2026-05-21T16:40:48+02:00
2026-05-23,1.968,2026-05-22T12:04:18+02:00
2026-05-24,1.968,2026-05-23T14:21:32+02:00
2026-05-29,1.939,2026-05-28T15:40:29+02:00
2026-05-30,1.909,2026-05-29T13:49:51+02:00
2026-06-02,1.898,2026-06-02T06:36:08+02:00
2026-06-03,1.938,2026-06-03T12:03:51+02:00
2026-06-04,1.928,2026-06-03T14:53:46+02:00
2026-06-05,1.918,2026-06-05T09:42:14+02:00
2026-06-06,1.918,2026-06-05T09:42:14+02:00
2026-06-08,1.938,2026-06-08T12:04:47+02:00
2026-06-09,1.898,2026-06-09T04:11:34+02:00
2026-06-10,1.888,2026-06-09T16:48:39+02:00
2026-06-11,1.888,2026-06-11T06:59:17+02:00
2026-06-12,1.868,2026-06-11T14:25:29+02:00
2026-06-13,1.868,2026-06-12T15:29:44+02:00
2026-06-14,1.868,2026-06-14T04:11:45+02:00
2026-06-15,1.848,2026-06-15T07:50:06+02:00
2026-06-16,1.848,2026-06-15T07:08:25+02:00
2026-06-17,1.828,2026-06-17T06:31:24+02:00
2026-06-18,1.818,2026-06-18T11:43:08+02:00
2026-06-19,1.818,2026-06-19T08:50:43+02:00
2026-06-20,1.828,2026-06-20T12:02:53+02:00
2026-06-21,1.828,2026-06-20T12:02:53+02:00
2026-06-23,1.828,2026-06-23T06:27:20+02:00
2026-06-24,1.828,2026-06-23T16:52:15+02:00
2026-06-25,1.848,2026-06-25T12:01:17+02:00
2026-06-26,1.838,2026-06-25T15:47:23+02:00
2026-06-27,1.828,2026-06-26T12:02:52+02:00
2026-06-29,1.878,2026-06-29T12:05:53+02:00
2026-06-30,2.028,2026-06-30T12:09:44+02:00
2026-07-01,2.058,2026-07-01T12:05:10+02:00
2026-07-02,2.059,2026-07-02T12:03:28+02:00
2026-07-03,2.039,2026-07-02T16:11:36+02:00
2026-07-07,2.028,2026-07-07T11:15:56+02:00
2026-07-08,2.088,2026-07-08T12:02:59+02:00
2026-07-09,2.079,2026-07-09T12:02:34+02:00
2026-07-10,2.048,2026-07-09T16:22:42+02:00
2026-07-11,2.028,2026-07-10T12:02:25+02:00
2026-07-14,2.178,2026-07-14T12:02:18+02:00
2026-07-15,2.118,2026-07-15T12:02:36+02:00
2026-07-16,2.078,2026-07-16T08:37:54+02:00
2026-07-17,2.098,2026-07-17T12:03:49+02:00
