date,price,last_update
2026-04-01,2.279,2026-03-31T16:29:36+02:00
2026-04-02,2.269,2026-04-02T11:16:15+02:00
2026-04-03,2.349,2026-04-02T16:16:17+02:00
2026-04-04,2.369,2026-04-04T08:45:16+02:00
2026-04-05,2.369,2026-04-05T08:45:18+02:00
