"hour","price"
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0.06
9,0.06
10,0.02
11,0.04
12,0.01
13,-0.02
14,0.03
15,0.01
16,-0.01
17,0
18,-0.03
19,-0.05
20,-0.02
21,-0.07
22,-0.07
23,0.01
24,0.01
