date,price,last_update
2026-04-01,2.239,2026-04-01T06:05:29+02:00
2026-04-02,2.259,2026-04-01T17:39:26+02:00
2026-04-03,2.329,2026-04-02T15:45:14+02:00
2026-04-04,2.359,2026-04-04T10:15:44+02:00
2026-04-05,2.369,2026-04-05T10:15:24+02:00
