"hour","price"
0,0.07
1,0.07
2,0.07
3,0.07
4,0.07
5,0.09
6,0.09
7,0.05
8,-0.03
9,-0.05
10,-0.01
11,-0.03
12,-0.03
13,-0.02
14,-0.04
15,-0.06
16,-0.02
17,-0.03
18,-0.06
19,-0.06
20,-0.07
21,-0.07
22,-0.04
23,0.07
