date,price,last_update
2026-04-01,2.149,2026-04-01T11:49:01+02:00
2026-04-02,2.129,2026-04-02T11:41:08+02:00
2026-04-03,2.159,2026-04-03T08:09:22+02:00
2026-04-04,2.199,2026-04-04T08:08:10+02:00
2026-04-05,2.229,2026-04-04T16:36:20+02:00
