hour,price
0,-0.2
1,-0.2
2,-0.2
3,-0.2
4,-0.2
5,-0.2
6,-0.2
7,-0.2
8,-0.21
9,-0.22
10,-0.22
11,-0.22
12,-0.02
13,-0.01
14,-0.01
15,-0.02
16,-0.03
17,-0.05
18,-0.07
19,-0.09
20,-0.12
21,-0.15
22,-0.15
23,-0.15
