hour,price
0,-0.06
1,-0.06
2,-0.06
3,-0.06
4,-0.06
5,-0.06
6,-0.06
7,-0.06
8,-0.09
9,-0.09
10,-0.09
11,-0.1
12,-0.02
13,-0.09
14,-0.09
15,-0.09
16,-0.09
17,-0.1
18,-0.1
19,-0.1
20,-0.1
21,-0.1
22,-0.1
23,-0.1
