date,price,last_update
2026-04-01,2.129,2026-04-01T06:03:28+02:00
2026-04-02,2.189,2026-04-01T13:13:38+02:00
2026-04-03,2.169,2026-04-02T19:23:23+02:00
2026-04-04,2.169,2026-04-03T13:02:50+02:00
2026-04-05,2.169,2026-04-04T13:02:12+02:00
