date,price,last_update
2026-04-01,2.329,2026-04-01T05:24:28+02:00
2026-04-02,2.289,2026-04-02T08:46:27+02:00
2026-04-03,2.349,2026-04-03T09:25:30+02:00
2026-04-04,2.369,2026-04-03T17:28:35+02:00
2026-04-05,2.379,2026-04-05T09:24:47+02:00
