"hour","price"
0,0
1,0
2,0
3,0
4,0
5,0.11
6,0.11
7,0.11
8,0.02
9,-0.04
10,0.02
11,-0.01
12,-0.04
13,0
14,-0.01
15,-0.04
16,-0.02
17,-0.02
18,-0.05
19,-0.04
20,-0.05
21,-0.07
22,0
23,0
