hour,price
0,-0.07
1,-0.07
2,-0.07
3,-0.07
4,-0.07
5,-0.07
6,-0.07
7,-0.09
8,-0.12
9,-0.12
10,-0.12
11,-0.12
12,-0.01
13,0.0
14,-0.05
15,-0.07
16,-0.11
17,-0.13
18,-0.13
19,-0.13
20,-0.13
21,-0.13
22,-0.13
23,-0.13
