date,price,last_update
2026-04-01,2.229,2026-04-01T12:07:36+02:00
2026-04-02,2.339,2026-04-02T11:58:35+02:00
2026-04-03,2.339,2026-04-03T12:00:00+02:00
2026-04-04,2.359,2026-04-04T12:04:54+02:00
2026-04-05,2.359,2026-04-05T12:00:00+02:00
2026-04-06,2.399,2026-04-06T12:01:56+02:00
2026-04-07,2.449,2026-04-07T12:03:16+02:00
2026-04-08,2.439,2026-04-08T07:44:32+02:00
2026-04-09,2.389,2026-04-09T08:54:32+02:00
2026-04-10,2.349,2026-04-09T14:28:44+02:00
2026-04-11,2.289,2026-04-11T11:48:05+02:00
2026-04-12,2.289,2026-04-11T11:48:05+02:00
2026-04-13,2.299,2026-04-13T12:05:20+02:00
2026-04-14,2.299,2026-04-13T12:05:20+02:00
