date,price,last_update
2026-04-01,2.449,2026-04-01T12:12:43+02:00
2026-04-02,2.459,2026-04-02T12:06:54+02:00
2026-04-03,2.369,2026-04-03T12:00:00+02:00
2026-04-04,2.389,2026-04-04T12:09:58+02:00
2026-04-05,2.429,2026-04-05T12:07:49+02:00
2026-04-06,2.429,2026-04-06T12:00:00+02:00
2026-04-07,2.429,2026-04-07T12:00:00+02:00
2026-04-08,2.429,2026-04-08T12:00:00+02:00
2026-04-09,2.429,2026-04-09T07:58:32+02:00
2026-04-10,2.379,2026-04-10T10:59:17+02:00
2026-04-11,2.329,2026-04-11T10:58:21+02:00
2026-04-12,2.299,2026-04-12T10:58:13+02:00
2026-04-13,2.299,2026-04-13T10:57:54+02:00
2026-04-14,2.289,2026-04-14T11:16:32+02:00
2026-04-15,2.239,2026-04-15T11:02:21+02:00
2026-04-16,2.209,2026-04-16T10:28:22+02:00
2026-04-17,2.209,2026-04-17T11:16:07+02:00
2026-04-18,2.179,2026-04-18T07:57:57+02:00
2026-04-19,2.179,2026-04-19T10:17:18+02:00
2026-04-20,2.169,2026-04-20T10:29:14+02:00
2026-04-21,2.129,2026-04-21T10:37:53+02:00
2026-04-22,2.199,2026-04-22T12:07:35+02:00
2026-04-23,2.249,2026-04-23T12:07:41+02:00
2026-04-24,2.339,2026-04-24T12:10:50+02:00
2026-04-25,2.299,2026-04-25T12:08:23+02:00
2026-04-26,2.309,2026-04-26T12:06:58+02:00
2026-04-27,2.339,2026-04-27T12:07:50+02:00
2026-04-28,2.329,2026-04-28T12:07:04+02:00
