hour,price
0,-0.3
1,-0.3
2,-0.3
3,-0.3
4,-0.3
5,-0.31
6,-0.32
7,-0.32
8,-0.34
9,-0.35
10,-0.35
11,-0.35
12,-0.03
13,-0.07
14,-0.13
15,-0.16
16,-0.2
17,-0.24
18,-0.25
19,-0.27
20,-0.28
21,-0.28
22,-0.28
23,-0.28
