"hour","price"
0,0.04
1,0.04
2,0.04
3,0.04
4,0.04
5,0.02
6,0.02
7,0.05
8,-0.08
9,-0.08
10,-0.07
11,-0.05
12,-0.05
13,-0.03
14,-0.01
15,-0.01
16,0.01
17,0
18,0
19,0.02
20,0
21,0
22,0
23,0.03
