hour,price
0,-0.06
1,-0.06
2,-0.06
3,-0.06
4,-0.06
5,-0.06
6,-0.06
7,-0.07
8,-0.08
9,-0.09
10,-0.09
11,-0.09
12,-0.01
13,-0.01
14,-0.03
15,-0.05
16,-0.09
17,-0.12
18,-0.15
19,-0.17
20,-0.19
21,-0.19
22,-0.19
23,-0.19
