date,price,last_update
2026-04-01,2.379,2026-04-01T11:59:22+02:00
2026-04-02,2.379,2026-04-02T11:59:37+02:00
2026-04-03,2.419,2026-04-03T12:02:50+02:00
2026-04-04,2.449,2026-04-04T12:00:46+02:00
2026-04-05,2.469,2026-04-05T12:02:44+02:00
2026-04-06,2.469,2026-04-06T12:03:57+02:00
2026-04-07,2.469,2026-04-07T12:03:16+02:00
2026-04-08,2.479,2026-04-08T12:01:04+02:00
2026-04-09,2.369,2026-04-09T12:00:56+02:00
2026-04-10,2.319,2026-04-10T12:02:20+02:00
2026-04-11,2.339,2026-04-11T12:04:20+02:00
2026-04-12,2.329,2026-04-12T12:04:23+02:00
2026-04-13,2.319,2026-04-13T12:03:17+02:00
2026-04-14,2.339,2026-04-14T12:01:33+02:00
2026-04-15,2.279,2026-04-15T12:03:32+02:00
2026-04-16,2.239,2026-04-16T12:01:22+02:00
