hour,price
0,-0.15
1,-0.15
2,-0.15
3,-0.15
4,-0.15
5,-0.15
6,-0.16
7,-0.18
8,-0.2
9,-0.22
10,-0.23
11,-0.23
12,-0.01
13,-0.01
14,-0.04
15,-0.08
16,-0.08
17,-0.08
18,-0.08
19,-0.08
20,-0.09
21,-0.11
22,-0.11
23,-0.11
