hour,price
0,-0.02
1,-0.02
2,-0.02
3,-0.03
4,-0.03
5,-0.02
6,0.0
7,0.07
8,0.04
9,0.04
10,0.0
11,-0.01
12,0.0
13,0.01
14,0.01
15,0.0
16,-0.0
17,-0.01
18,-0.0
19,0.0
20,0.0
21,-0.0
22,-0.01
23,0.01
