hour,price
0,-0.15
1,-0.15
2,-0.15
3,-0.15
4,-0.15
5,-0.19
6,-0.2
7,-0.2
8,-0.22
9,-0.25
10,-0.26
11,-0.26
12,-0.0
13,-0.02
14,-0.06
15,-0.07
16,-0.08
17,-0.09
18,-0.1
19,-0.12
20,-0.12
21,-0.12
22,-0.12
23,-0.12
