hour,price
0,-0.27
1,-0.27
2,-0.27
3,-0.27
4,-0.27
5,-0.27
6,-0.27
7,-0.28
8,-0.29
9,-0.3
10,-0.31
11,-0.31
12,-0.02
13,-0.08
14,-0.14
15,-0.17
16,-0.19
17,-0.22
18,-0.24
19,-0.26
20,-0.27
21,-0.27
22,-0.28
23,-0.28
