date,price,last_update
2026-04-01,2.129,2026-04-01T09:28:05+02:00
2026-04-02,2.139,2026-04-01T14:58:16+02:00
2026-04-03,2.159,2026-04-03T09:13:12+02:00
2026-04-04,2.169,2026-04-04T10:13:39+02:00
2026-04-05,2.179,2026-04-05T10:28:35+02:00
