date,price,last_update
2026-04-01,2.179,2026-03-31T20:42:10+02:00
2026-04-02,2.139,2026-04-02T11:37:00+02:00
2026-04-03,2.169,2026-04-03T06:07:24+02:00
2026-04-04,2.179,2026-04-03T15:53:26+02:00
2026-04-05,2.239,2026-04-05T06:09:07+02:00
