date,price,last_update
2026-04-01,2.399,2026-04-01T12:10:38+02:00
2026-04-02,2.479,2026-04-02T12:06:54+02:00
2026-04-03,2.409,2026-04-03T12:11:02+02:00
2026-04-04,2.419,2026-04-04T12:06:56+02:00
2026-04-05,2.459,2026-04-05T12:10:51+02:00
2026-04-06,2.449,2026-04-06T12:00:00+02:00
2026-04-07,2.459,2026-04-07T12:07:20+02:00
2026-04-08,2.419,2026-04-08T12:00:00+02:00
2026-04-09,2.329,2026-04-09T08:40:18+02:00
2026-04-10,2.309,2026-04-10T11:14:30+02:00
2026-04-11,2.289,2026-04-11T10:10:33+02:00
2026-04-12,2.289,2026-04-12T08:37:51+02:00
2026-04-13,2.289,2026-04-13T12:07:23+02:00
2026-04-14,2.279,2026-04-14T10:11:14+02:00
2026-04-15,2.209,2026-04-15T08:10:55+02:00
2026-04-16,2.189,2026-04-16T10:40:34+02:00
2026-04-17,2.159,2026-04-17T10:42:27+02:00
2026-04-18,2.159,2026-04-18T08:13:14+02:00
2026-04-19,2.129,2026-04-18T17:41:04+02:00
2026-04-20,2.129,2026-04-20T12:09:57+02:00
2026-04-21,2.119,2026-04-20T18:49:40+02:00
