hour,price
0,-0.05
1,-0.05
2,-0.05
3,-0.05
4,-0.05
5,-0.05
6,-0.05
7,-0.07
8,-0.07
9,-0.07
10,-0.08
11,-0.08
12,0.19
13,0.18
14,0.15
15,0.12
16,0.09
17,0.06
18,0.04
19,0.01
20,-0.02
21,-0.05
22,-0.05
23,-0.05
