hour,price
0,-0.22
1,-0.22
2,-0.22
3,-0.22
4,-0.22
5,-0.22
6,-0.22
7,-0.23
8,-0.26
9,-0.29
10,-0.3
11,-0.32
12,-0.01
13,-0.03
14,-0.05
15,-0.06
16,-0.07
17,-0.1
18,-0.12
19,-0.13
20,-0.14
21,-0.16
22,-0.17
23,-0.17
