"hour","price"
0,-0.05
1,-0.05
2,-0.04
3,-0.05
4,-0.05
5,0.07
6,0.08
7,0.08
8,0.05
9,0.09
10,0.06
11,0.04
12,0.06
13,0.02
14,0
15,0.02
16,-0.01
17,-0.02
18,-0.04
19,-0.03
20,-0.08
21,-0.08
22,-0.04
23,-0.05
