hour,price
0,-0.2
1,-0.2
2,-0.2
3,-0.2
4,-0.2
5,-0.2
6,-0.21
7,-0.21
8,-0.21
9,-0.22
10,-0.22
11,-0.22
12,-0.03
13,-0.1
14,-0.13
15,-0.13
16,-0.13
17,-0.13
18,-0.15
19,-0.16
20,-0.17
21,-0.19
22,-0.19
23,-0.19
