date,price,last_update
2026-04-01,2.109,2026-04-01T12:24:08+02:00
2026-04-02,2.079,2026-04-02T12:00:41+02:00
2026-04-03,2.179,2026-04-03T12:13:07+02:00
2026-04-04,2.209,2026-04-04T12:13:06+02:00
2026-04-05,2.259,2026-04-05T12:11:51+02:00
2026-04-06,2.219,2026-04-06T12:12:05+02:00
2026-04-07,2.179,2026-04-07T12:12:25+02:00
2026-04-08,2.219,2026-04-08T12:12:25+02:00
2026-04-09,2.179,2026-04-09T12:12:16+02:00
2026-04-10,2.039,2026-04-10T08:51:44+02:00
2026-04-11,2.079,2026-04-10T14:39:07+02:00
2026-04-12,2.159,2026-04-12T12:12:29+02:00
2026-04-13,2.219,2026-04-13T12:12:28+02:00
2026-04-14,2.219,2026-04-14T12:13:50+02:00
2026-04-15,2.149,2026-04-15T12:13:43+02:00
2026-04-16,2.019,2026-04-16T08:15:46+02:00
2026-04-17,1.979,2026-04-17T09:10:52+02:00
2026-04-18,2.109,2026-04-18T12:11:56+02:00
2026-04-19,2.109,2026-04-19T12:14:01+02:00
2026-04-20,2.089,2026-04-20T12:12:59+02:00
2026-04-21,2.109,2026-04-21T12:12:30+02:00
2026-04-22,2.109,2026-04-22T12:12:38+02:00
2026-04-23,2.109,2026-04-23T12:12:44+02:00
2026-04-24,2.149,2026-04-24T12:12:52+02:00
