date,price,last_update
2026-04-01,2.059,2026-04-01T10:07:08+02:00
2026-04-02,2.039,2026-04-02T09:51:23+02:00
2026-04-03,2.059,2026-04-03T10:21:44+02:00
2026-04-04,2.049,2026-04-04T08:37:00+02:00
2026-04-05,2.049,2026-04-05T09:52:07+02:00
