hour,price
0,0.03
1,0.03
2,0.03
3,0.03
4,0.03
5,0.03
6,0.02
7,0.02
8,0.0
9,-0.0
10,-0.01
11,-0.02
12,0.11
13,0.09
14,0.07
15,0.05
16,-0.03
17,-0.03
18,-0.04
19,-0.06
20,-0.08
21,-0.08
22,-0.08
23,-0.08
