date,price,last_update
2026-04-01,2.079,2026-04-01T08:02:54+02:00
2026-04-02,2.079,2026-04-01T18:15:14+02:00
2026-04-03,2.099,2026-04-03T09:58:57+02:00
2026-04-04,2.149,2026-04-04T08:23:31+02:00
2026-04-05,2.159,2026-04-05T08:39:15+02:00
