date,price,last_update
2026-04-01,2.209,2026-04-01T12:02:27+02:00
2026-04-02,2.219,2026-04-02T12:03:51+02:00
2026-04-03,2.129,2026-04-03T12:00:00+02:00
2026-04-04,2.209,2026-04-04T12:03:49+02:00
2026-04-05,2.209,2026-04-05T12:00:00+02:00
2026-04-06,2.209,2026-04-06T12:00:00+02:00
2026-04-07,2.329,2026-04-07T12:02:15+02:00
2026-04-08,2.269,2026-04-08T12:04:13+02:00
2026-04-09,2.229,2026-04-09T12:01:58+02:00
2026-04-10,2.169,2026-04-10T12:02:20+02:00
2026-04-11,2.109,2026-04-11T11:12:32+02:00
2026-04-12,2.109,2026-04-11T11:12:32+02:00
2026-04-13,2.189,2026-04-13T12:02:16+02:00
