hour,price
0,0.17
1,0.17
2,0.17
3,0.17
4,0.17
5,0.17
6,0.15
7,0.07
8,0.06
9,0.03
10,0.02
11,0.01
12,0.1
13,0.08
14,0.07
15,0.05
16,0.04
17,0.04
18,0.04
19,0.03
20,0.03
21,0.03
22,0.03
23,0.03
