hour,price
0,0.1
1,0.1
2,0.1
3,0.1
4,0.1
5,0.1
6,0.03
7,-0.04
8,-0.04
9,-0.05
10,-0.07
11,-0.08
12,0.09
13,0.09
14,0.07
15,0.05
16,0.01
17,-0.01
18,-0.06
19,-0.1
20,-0.12
21,-0.12
22,-0.12
23,-0.12
