"hour","price"
"00",-0.08
"01",-0.08
"02",-0.08
"03",-0.08
"04",-0.08
"05",0.05
"06",0.05
"07",0.05
"08",0.03
"09",0
"10",0.05
"11",0.03
"12",0.02
"13",0.06
"14",0.03
"15",-0.01
"16",0.01
"17",0.01
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0
