date,price,last_update
2026-04-01,2.279,2026-04-01T12:12:43+02:00
2026-04-02,2.279,2026-04-02T12:11:59+02:00
2026-04-03,2.279,2026-04-03T12:13:07+02:00
2026-04-04,2.279,2026-04-04T12:11:04+02:00
2026-04-05,2.279,2026-04-05T12:11:51+02:00
2026-04-06,2.299,2026-04-06T12:12:05+02:00
2026-04-07,2.299,2026-04-07T12:12:25+02:00
2026-04-08,2.299,2026-04-08T12:11:24+02:00
2026-04-09,2.299,2026-04-09T12:12:16+02:00
2026-04-10,2.299,2026-04-10T12:13:29+02:00
2026-04-11,2.209,2026-04-11T12:12:27+02:00
2026-04-12,2.209,2026-04-12T12:12:29+02:00
2026-04-13,2.209,2026-04-13T12:12:28+02:00
2026-04-14,2.209,2026-04-14T12:13:50+02:00
2026-04-15,2.209,2026-04-15T12:12:42+02:00
2026-04-16,2.149,2026-04-16T12:11:33+02:00
2026-04-17,2.129,2026-04-16T17:12:23+02:00
2026-04-18,2.149,2026-04-18T12:11:56+02:00
2026-04-19,2.149,2026-04-19T12:14:01+02:00
2026-04-20,2.139,2026-04-20T12:14:01+02:00
