date,price,last_update
2026-05-25,2.119,2026-05-25T12:03:31+02:00
2026-05-26,2.079,2026-05-26T12:08:33+02:00
2026-05-27,2.039,2026-05-27T12:10:50+02:00
2026-05-28,1.979,2026-05-28T10:38:39+02:00
2026-05-29,1.879,2026-05-29T08:27:46+02:00
2026-05-30,1.879,2026-05-29T17:24:32+02:00
2026-05-31,1.879,2026-05-31T08:23:59+02:00
2026-06-01,1.879,2026-06-01T06:44:27+02:00
2026-06-02,1.879,2026-06-02T06:59:29+02:00
2026-06-03,1.879,2026-06-03T06:35:38+02:00
2026-06-04,1.879,2026-06-03T19:14:49+02:00
2026-06-05,2.119,2026-06-05T12:02:22+02:00
2026-06-06,2.119,2026-06-06T09:30:25+02:00
2026-06-07,2.119,2026-06-07T08:14:33+02:00
2026-06-08,2.119,2026-06-08T11:57:40+02:00
2026-06-09,1.799,2026-06-09T06:05:20+02:00
2026-06-10,1.759,2026-06-10T09:36:54+02:00
2026-06-11,1.759,2026-06-11T06:59:17+02:00
2026-06-12,1.759,2026-06-12T10:44:58+02:00
2026-06-13,1.759,2026-06-13T09:22:25+02:00
2026-06-14,1.759,2026-06-14T08:13:08+02:00
2026-06-15,1.759,2026-06-15T10:23:56+02:00
2026-06-16,1.759,2026-06-16T09:13:55+02:00
2026-06-17,1.759,2026-06-17T09:50:44+02:00
2026-06-18,1.759,2026-06-18T09:23:43+02:00
2026-06-19,1.759,2026-06-19T08:38:29+02:00
2026-06-20,1.759,2026-06-19T13:45:59+02:00
2026-06-21,1.739,2026-06-21T09:37:22+02:00
2026-06-22,1.739,2026-06-21T13:28:23+02:00
2026-06-23,1.739,2026-06-23T09:15:55+02:00
2026-06-24,1.739,2026-06-24T11:44:51+02:00
2026-06-25,1.739,2026-06-25T10:44:45+02:00
2026-06-26,1.739,2026-06-26T11:07:56+02:00
2026-06-27,1.739,2026-06-27T09:50:33+02:00
2026-06-28,1.739,2026-06-27T09:50:33+02:00
2026-06-29,1.909,2026-06-29T08:43:31+02:00
2026-06-30,2.089,2026-06-30T12:02:31+02:00
2026-07-01,2.009,2026-06-30T14:12:31+02:00
2026-07-02,2.009,2026-07-01T17:29:32+02:00
2026-07-03,2.189,2026-07-03T12:02:43+02:00
2026-07-04,2.189,2026-07-04T07:12:51+02:00
2026-07-05,2.189,2026-07-04T15:04:55+02:00
2026-07-06,2.189,2026-07-05T21:27:21+02:00
2026-07-08,2.189,2026-07-08T07:04:17+02:00
2026-07-09,2.189,2026-07-08T13:56:29+02:00
2026-07-10,2.189,2026-07-10T09:58:49+02:00
2026-07-11,2.189,2026-07-11T08:22:20+02:00
2026-07-12,2.189,2026-07-12T10:31:50+02:00
