"hour","price"
"00",-0.03
"01",0.02
"02",0.02
"03",0.02
"04",0.02
"05",0.05
"06",0.07
"07",0.06
"08",0.03
"09",0.01
"10",0.06
"11",0.06
"12",0.01
"13",0.04
"14",0.04
"15",0
"16",0.01
"17",-0.04
"18",-0.07
"19",-0.06
"20",-0.07
"21",-0.07
"22",-0.07
"23",-0.07
