"hour","price"
"00",0.08
"01",0.08
"02",0.08
"03",0.08
"04",0.08
"05",0.09
"06",0.08
"07",-0.02
"08",-0.02
"09",-0.02
"10",-0.05
"11",-0.05
"12",-0.05
"13",-0.05
"14",-0.04
"15",-0.05
"16",-0.05
"17",-0.05
"18",-0.05
"19",-0.05
"20",-0.05
"21",-0.05
"22",0.04
"23",0.05
