date,price,last_update
2026-04-01,2.029,2026-03-31T22:30:34+02:00
2026-04-02,2.029,2026-04-01T16:33:49+02:00
2026-04-03,2.029,2026-04-02T13:15:23+02:00
2026-04-04,2.099,2026-04-04T10:37:16+02:00
2026-04-05,2.089,2026-04-04T13:26:52+02:00
