date,price,last_update
2026-04-01,2.129,2026-04-01T09:36:23+02:00
2026-04-02,2.099,2026-04-01T22:01:01+02:00
2026-04-03,2.139,2026-04-03T08:55:52+02:00
2026-04-04,2.179,2026-04-04T08:30:52+02:00
2026-04-05,2.179,2026-04-04T12:06:56+02:00
