"hour","price"
"00",0.07
"01",0.07
"02",0.07
"03",0.07
"04",0.07
"05",0.07
"06",0.06
"07",0.05
"08",0.02
"09",0
"10",-0.03
"11",-0.05
"12",-0.08
"13",-0.1
"14",-0.1
"15",-0.1
"16",-0.1
"17",-0.11
"18",-0.11
"19",-0.11
"20",0.06
"21",0.07
"22",0.07
"23",0.07
