"hour","price"
0,-0.01
1,-0.01
2,-0.01
3,-0.01
4,-0.01
5,0.06
6,0.07
7,0.07
8,0.04
9,-0.01
10,0.02
11,0.01
12,-0.02
13,0.01
14,0.01
15,-0.02
16,0
17,0
18,-0.04
19,-0.04
20,-0.04
21,-0.07
22,0
23,0
