date,price,last_update
2026-04-01,2.019,2026-04-01T12:21:02+02:00
2026-04-02,2.059,2026-04-02T12:09:58+02:00
2026-04-03,2.149,2026-04-03T12:18:29+02:00
2026-04-04,2.199,2026-04-04T12:23:17+02:00
2026-04-05,2.229,2026-04-05T12:18:56+02:00
2026-04-06,2.249,2026-04-06T12:22:13+02:00
2026-04-07,2.189,2026-04-07T12:11:23+02:00
2026-04-08,2.179,2026-04-08T12:12:25+02:00
2026-04-09,1.979,2026-04-09T08:46:23+02:00
2026-04-10,1.999,2026-04-10T10:27:37+02:00
2026-04-11,1.989,2026-04-11T09:46:13+02:00
2026-04-12,2.079,2026-04-12T12:11:29+02:00
2026-04-13,1.989,2026-04-13T08:13:53+02:00
2026-04-14,1.989,2026-04-14T10:32:38+02:00
2026-04-15,2.019,2026-04-14T17:32:55+02:00
2026-04-16,1.989,2026-04-16T11:02:06+02:00
2026-04-17,2.009,2026-04-17T08:12:47+02:00
2026-04-18,1.989,2026-04-18T10:22:18+02:00
2026-04-19,1.989,2026-04-19T09:47:45+02:00
2026-04-20,1.989,2026-04-19T21:12:42+02:00
2026-04-21,1.989,2026-04-21T08:17:33+02:00
2026-04-22,2.099,2026-04-22T12:07:35+02:00
2026-04-23,2.009,2026-04-22T17:44:47+02:00
2026-04-24,2.019,2026-04-24T06:49:07+02:00
2026-04-25,2.029,2026-04-24T17:28:36+02:00
2026-04-26,2.029,2026-04-26T08:11:41+02:00
2026-04-27,2.019,2026-04-27T11:37:16+02:00
2026-04-28,2.019,2026-04-28T09:31:45+02:00
2026-04-29,2.119,2026-04-29T12:14:40+02:00
2026-04-30,2.059,2026-04-30T08:36:19+02:00
2026-05-01,1.939,2026-05-01T05:17:46+02:00
2026-05-02,2.051,2026-05-02T12:14:18+02:00
2026-05-03,1.939,2026-05-03T10:18:00+02:00
2026-05-04,2.051,2026-05-04T12:06:57+02:00
2026-05-05,2.019,2026-05-05T12:08:53+02:00
2026-05-06,1.919,2026-05-06T08:41:22+02:00
2026-05-07,1.899,2026-05-07T10:23:09+02:00
2026-05-08,1.879,2026-05-08T10:55:14+02:00
2026-05-09,1.849,2026-05-08T17:18:42+02:00
2026-05-10,1.849,2026-05-09T12:44:32+02:00
2026-05-11,1.849,2026-05-10T12:39:27+02:00
2026-05-12,1.849,2026-05-11T13:04:31+02:00
2026-05-13,1.919,2026-05-13T12:12:45+02:00
2026-05-14,1.879,2026-05-13T14:04:56+02:00
2026-05-16,1.939,2026-05-16T12:13:49+02:00
2026-05-17,1.849,2026-05-16T16:37:56+02:00
2026-05-18,1.849,2026-05-17T16:24:40+02:00
2026-05-19,1.939,2026-05-19T12:08:55+02:00
2026-05-20,1.859,2026-05-20T06:48:20+02:00
2026-05-21,1.939,2026-05-21T12:08:27+02:00
2026-05-22,1.819,2026-05-22T08:40:26+02:00
2026-05-23,1.799,2026-05-23T09:56:53+02:00
2026-05-24,1.889,2026-05-24T12:09:44+02:00
2026-05-25,1.889,2026-05-25T12:10:38+02:00
2026-05-26,1.889,2026-05-26T12:14:41+02:00
2026-05-27,1.759,2026-05-27T09:48:43+02:00
2026-05-28,1.719,2026-05-28T09:35:46+02:00
2026-05-29,1.729,2026-05-29T09:10:23+02:00
2026-05-30,1.909,2026-05-30T12:14:31+02:00
2026-05-31,1.769,2026-05-30T19:37:43+02:00
2026-06-01,1.909,2026-06-01T12:13:56+02:00
2026-06-02,1.759,2026-06-02T08:53:27+02:00
2026-06-03,1.759,2026-06-03T07:03:01+02:00
2026-06-04,1.759,2026-06-03T18:42:21+02:00
2026-06-05,1.759,2026-06-05T10:25:50+02:00
2026-06-06,1.899,2026-06-06T12:13:58+02:00
2026-06-07,1.929,2026-06-07T12:10:00+02:00
2026-06-08,1.759,2026-06-08T11:57:40+02:00
2026-06-09,1.769,2026-06-09T08:31:36+02:00
2026-06-10,1.909,2026-06-10T12:11:23+02:00
2026-06-11,1.899,2026-06-11T12:14:19+02:00
2026-06-12,1.929,2026-06-12T12:09:28+02:00
2026-06-13,1.779,2026-06-12T16:49:02+02:00
2026-06-14,1.749,2026-06-14T08:23:15+02:00
2026-06-15,1.879,2026-06-15T12:12:57+02:00
2026-06-16,1.719,2026-06-16T08:07:48+02:00
2026-06-17,1.689,2026-06-17T11:19:17+02:00
2026-06-18,1.819,2026-06-18T12:08:34+02:00
2026-06-19,1.659,2026-06-19T07:10:52+02:00
2026-06-20,1.929,2026-06-20T12:08:58+02:00
2026-06-21,1.929,2026-06-21T12:13:18+02:00
2026-06-22,1.719,2026-06-21T15:12:56+02:00
2026-06-23,1.719,2026-06-23T07:05:58+02:00
2026-06-24,1.719,2026-06-23T12:44:40+02:00
2026-06-25,1.719,2026-06-24T17:56:23+02:00
2026-06-26,1.929,2026-06-26T12:10:59+02:00
2026-06-27,1.919,2026-06-27T12:12:40+02:00
2026-06-28,1.709,2026-06-27T18:35:56+02:00
2026-06-29,1.919,2026-06-29T12:09:57+02:00
2026-06-30,1.729,2026-06-30T06:58:03+02:00
2026-07-01,1.859,2026-06-30T14:13:31+02:00
2026-07-02,1.889,2026-07-02T11:50:15+02:00
2026-07-03,1.869,2026-07-03T10:08:23+02:00
2026-07-04,1.869,2026-07-04T07:26:02+02:00
2026-07-05,2.109,2026-07-05T12:14:40+02:00
2026-07-06,1.899,2026-07-05T13:15:47+02:00
2026-07-08,1.889,2026-07-07T18:36:38+02:00
2026-07-09,1.929,2026-07-09T06:58:34+02:00
2026-07-10,1.919,2026-07-10T08:52:28+02:00
2026-07-11,2.159,2026-07-11T12:13:26+02:00
2026-07-12,1.919,2026-07-11T18:28:46+02:00
