"hour","price"
"00",0.05
"01",0.05
"02",0.05
"03",0.05
"04",0.05
"05",0.07
"06",0.07
"07",0.05
"08",-0.01
"09",-0.02
"10",0
"11",-0.03
"12",-0.04
"13",-0.02
"14",-0.01
"15",-0.05
"16",-0.02
"17",-0.02
"18",-0.03
"19",-0.04
"20",-0.04
"21",-0.06
"22",-0.06
"23",-0.01
