date,price,last_update
2026-04-01,2.129,2026-04-01T12:00:00+02:00
2026-04-02,2.269,2026-04-02T11:59:37+02:00
2026-04-03,2.299,2026-04-03T12:10:00+02:00
2026-04-04,2.339,2026-04-04T12:09:58+02:00
2026-04-05,2.359,2026-04-05T12:12:52+02:00
2026-04-06,2.339,2026-04-06T12:04:58+02:00
2026-04-07,2.319,2026-04-07T12:07:20+02:00
2026-04-08,2.319,2026-04-08T12:07:18+02:00
2026-04-09,2.239,2026-04-09T12:05:03+02:00
2026-04-10,2.229,2026-04-10T12:07:24+02:00
2026-04-11,2.209,2026-04-11T12:08:23+02:00
2026-04-12,2.229,2026-04-12T12:10:28+02:00
2026-04-13,2.219,2026-04-13T12:14:32+02:00
2026-04-14,2.239,2026-04-14T12:05:39+02:00
2026-04-15,2.229,2026-04-15T12:04:33+02:00
2026-04-16,2.199,2026-04-16T12:07:29+02:00
2026-04-17,2.189,2026-04-17T12:05:07+02:00
2026-04-18,2.199,2026-04-18T12:09:55+02:00
2026-04-19,2.179,2026-04-19T12:08:56+02:00
2026-04-20,2.179,2026-04-20T12:09:57+02:00
