date,price,last_update
2026-04-01,2.109,2026-04-01T10:42:17+02:00
2026-04-02,2.089,2026-04-02T11:04:48+02:00
2026-04-03,2.109,2026-04-03T09:14:13+02:00
2026-04-04,2.189,2026-04-04T08:38:05+02:00
2026-04-05,2.189,2026-04-05T08:54:25+02:00
