"hour","price"
0,0.08
1,0.08
2,0.08
3,0.08
4,0.08
5,0.09
6,0.01
7,0.11
8,0.06
9,0.1
10,0.09
11,0
12,0.08
13,-0.02
14,-0.03
15,-0.04
16,0.05
17,-0.2
18,-0.25
19,0.05
20,-0.11
21,-0.23
22,-0.23
23,0.08
