"hour","price"
0,-0.06
1,-0.06
2,-0.06
3,-0.06
4,-0.06
5,-0.04
6,0.01
7,0.16
8,0.13
9,0.12
10,0.1
11,0.06
12,0.05
13,0.04
14,0.01
15,0.01
16,0
17,-0.02
18,-0.04
19,-0.04
20,-0.05
21,-0.06
22,-0.06
23,-0.06
