date,price,last_update
2026-04-01,2.359,2026-04-01T12:12:43+02:00
2026-04-02,2.499,2026-04-02T12:14:01+02:00
2026-04-03,2.409,2026-04-03T12:13:07+02:00
2026-04-04,2.419,2026-04-04T12:14:06+02:00
2026-04-05,2.459,2026-04-05T12:12:52+02:00
2026-04-06,2.459,2026-04-06T12:00:00+02:00
2026-04-07,2.459,2026-04-07T12:16:29+02:00
2026-04-08,2.439,2026-04-08T12:00:00+02:00
2026-04-09,2.369,2026-04-09T11:26:21+02:00
2026-04-10,2.299,2026-04-10T10:22:31+02:00
2026-04-11,2.279,2026-04-11T09:34:59+02:00
2026-04-12,2.259,2026-04-12T08:15:35+02:00
2026-04-13,2.299,2026-04-13T12:13:30+02:00
2026-04-14,2.289,2026-04-13T18:59:24+02:00
2026-04-15,2.219,2026-04-15T09:19:13+02:00
2026-04-16,2.179,2026-04-16T09:40:29+02:00
2026-04-17,2.169,2026-04-17T10:15:59+02:00
2026-04-18,2.139,2026-04-18T09:28:23+02:00
2026-04-19,2.099,2026-04-18T17:01:29+02:00
2026-04-20,2.119,2026-04-20T06:12:38+02:00
2026-04-21,2.059,2026-04-21T10:30:47+02:00
2026-04-22,2.049,2026-04-22T08:00:48+02:00
2026-04-23,2.089,2026-04-22T23:55:34+02:00
2026-04-24,2.369,2026-04-24T12:08:49+02:00
2026-04-25,2.269,2026-04-25T12:10:25+02:00
2026-04-26,2.279,2026-04-26T12:11:06+02:00
2026-04-27,2.319,2026-04-27T12:13:56+02:00
2026-04-28,2.339,2026-04-28T12:07:04+02:00
2026-04-29,2.179,2026-04-29T08:01:32+02:00
2026-04-30,2.419,2026-04-30T12:12:40+02:00
2026-05-01,2.159,2026-05-01T12:10:44+02:00
2026-05-02,2.159,2026-05-02T12:07:36+02:00
2026-05-03,2.159,2026-05-03T12:07:40+02:00
2026-05-04,2.199,2026-05-04T12:07:59+02:00
2026-05-05,2.209,2026-05-05T12:13:04+02:00
2026-05-06,2.039,2026-05-06T09:13:53+02:00
2026-05-07,2.099,2026-05-07T12:13:19+02:00
2026-05-08,2.109,2026-05-08T12:12:40+02:00
2026-05-09,2.109,2026-05-09T12:13:07+02:00
2026-05-10,2.109,2026-05-10T12:13:08+02:00
2026-05-11,2.119,2026-05-11T12:12:50+02:00
2026-05-12,2.119,2026-05-12T12:10:30+02:00
2026-05-13,2.119,2026-05-13T12:07:37+02:00
2026-05-14,2.159,2026-05-14T12:07:09+02:00
2026-05-15,2.159,2026-05-15T12:09:49+02:00
2026-05-16,2.139,2026-05-16T12:10:46+02:00
2026-05-17,1.959,2026-05-17T08:20:12+02:00
