hour,price
0,-0.18
1,-0.18
2,-0.18
3,-0.18
4,-0.18
5,-0.18
6,-0.19
7,-0.2
8,-0.21
9,-0.21
10,-0.21
11,-0.21
12,-0.03
13,-0.03
14,-0.06
15,-0.09
16,-0.1
17,-0.11
18,-0.12
19,-0.13
20,-0.15
21,-0.17
22,-0.17
23,-0.17
